5008,but no significant difference were found to tmax in aqueous humor and cornea between liposome and eyedrop t of diclofenac in aqueous humor and cornea with liposoine were longer than that with eye drop solution
5009,the ocular bioavailability of liposome in aqueous humor was compared with that of eyedrop
5010,diclofenac sodium cationic liposomes can increase the corneal contact time enhance the corneal permeability of diclofenac sodium and improve its ocular bioavailability
5011,a hplc method for simultaneous determination of diclofenac sodium and papaverine hydrochloride in tablets was developed and validated
5012,the determination was performed with a zorbax sb c column mobile phase methanol water v v flow rate ml min and uv detection at nm
5013,a novel diclofenac sodium ds loaded interpenetrating polymer network ipn beads of pectin and hydrolyzed polyacrylamide graft sodium alginate paam g sa was developed through ionotropic gelation and covalent cross linking
5014,the graft copolymer was synthesized by free radical polymerization under the nitrogen atmosphere followed by alkaline hydrolysis
5015,the grafting alkaline hydrolysis and characterization of beads were confirmed by fourier transforms infrared spectroscopy
5016,the crystalline structure of drug after encapsulation into ipn beads were evaluated by differential scanning colorimetry and x ray diffraction analyses
5017,ds encapsulation was up to
5018,the effect of hydrolyzed graft copolymer pectin ratios and glutaraldehyde concentration on drug release in acidic and phosphate buffer solutions were investigated
5019,the release of drug was significantly increased with increase of ph
5020,the release of drug depends on the extent of cross linking
5021,the results indicated that ipn beads of hydrolyzed paam g sa and pectin could be used for sustained release of ds
