1951,Would not recommend it.
1952,Started out with fatigue/depression and was diagnosed with fibromalgia.
1953,Then came the extreme knee pain followed by hip pain.
1954,"On top of this perpetual pain, I started having the irritable colon acompanied by three years of diarrhea that was diagnosed as colitis."
1955,I recently was totally dibilitated by swelling and pain in my hands.
1956,My family convince me to stop takng the Lipitor after my daughter found this site and after 4 DAYS - no swelling and the pain has subsided!!!
1957,I am interested in trying some of the natural options stated in this site to see if I can control my cholesterol (270 at the highest.
1958,Thanks to everyone who has enlighted me!!!.
1959,Time for the government to look into this drug.
1960,Don't you think it is interesting that the medical field has recommended that your cholesterol should now be 170 when just a few years ago 200 was good enough??!!
1961,Sounds as though the phamacuticals companies need to sell more statins.
1963,"Severe back pain, flank pain, hematuria, kidney failure."
1964,This was the worst drugs I could ever have taken and could not possibly recommend that anyone take it.
1965,Lipitor caused permanent liver and kidney damage to me and is a killer.
1966,"Sleeplessness, tingling in fingers."
1967,General foggy-headedness.
1968,Took the drug for several years before realizing that lipitor might be the cause of these symptoms.
1969,Stopped and started several times with recurring side-effects.
1970,Discontinued.
1971,Reduced chol from 300 to 160 (29 yrs old in great shape just genetically high).
1972,Miracle drug- until year 3.
1973,Leg began having vibrating sensation (kept thinking cell phone was in pocket but it wasnt).
1974,Entire body ached; toes felt arthritic; had problems with memory & coordination (fell down stairs # of times).
1975,Stopped and all symptoms have gone away.
1976,Experienced same issue w/ all Statins- not just lipitor.
1977,The worst gas I've ever experienced!
1978,"I mean smelly and painfull! Diarhea, headache, backache, runny nose."
1979,1 week on 40mg.
1980,Am stopping it now before anything else happens!.
1981,Why did my doctor start me on such a high dose?
1982,No warning of these side effects- I mean the gas and bloat is so bad I can't go to work.
1983,lethargy and leg soreness.
1984,"Muscle twitching, stiff neck, constant lightheadedness, always worrying about a brain tumor or something."
1985,I found this site and it looks like my problems may be the Lipitor.
1986,Doctor refering me to a nuerologist for twitching and light head.
1987,will ask about possibility of Lipitor.
1988,Lowered my Cholesterol from 255 to 173.
1989,"Severe muscle pain and movement restriction, hand tremor, memory deficits, worsening cataract, gum infections."
1990,"Improvements noted two weeks after discontinuing, did not regain full range of movements in arms for two years."
1991,Pain in shoulder and arms and hands.
1992,Hands are often numb and very weak especially in am.
1993,I thought it was carpal tunnel syndrome.
1994,Having difficulty opening jars.
1995,"I ran marathons in 01, 02 and 03."
1996,and I have been a regular at the gym until about a year ago when I started lipitor.
1997,"Recently, I noticed that I could not do a single push up without severe pain."
1998,Playing basketball has become impossible.
1999,Even a simple pass causes significant pain.
2000,The pain in my arms interrupts my sleep.
2001,"I thought that I was just aging and/or out of shape, but it might be the lipitor."
2002,I am going off the medication and trying CoQ supplements and vitamin C to see if this helps.
2003,Muscle aches.
2004,Vision severe impairment in a.m.
2005,and pain and heaviness in eyes that were hard to open in morning felt like the eyes had blown up overnight.
2006,I did not want to get up in the morning because of the eye pain.
2007,"general weakness, decreased stamina."
2008,Immediatly reduced my cholesterol.
2009,Over the 12 years my health has weakened in many ways that I noticed some of you other posters have mentioned.
2010,Is it because we are aging?
2011,Or the drug?
2012,Symptoms.
2013,here goes.
2014,Depression.
2015,Back surgery but the afterpain was unexplained?
2016,Maybe Lipitor?
2017,Hips are sore and lower back pain.
2018,Vision reduced greatly.
2019,Hair loss.
2020,Tired most of the time.
2021,Can't get to sleep and then can't get out of bed till late morning or midday.
2022,No strength.
2023,Loss of breath.
2024,"So if a person goes off this, what is the drug alternative to keeping the cholesterol down?"
2025,I am thinking of stopping the lipitor and going on a diet to prevent the cholesterol from rising.
2026,Any other suggestions would be greatly appreciated.
2027,Good luck to you all.
2028,"severe muscle pain in hips, legs and ankles."
2029,"It helps lower my cholesterol, but recks my muscles severly."
2030,I take a 6week break and resume dosage of lipitor.
2031,Big problems with muscle cramps and numbness in my legs progressing to difficulty walking up stairs and swollen feet and ankles.
2032,Some of this could be other meds or combinations but I didn't have these problems before starting Lipitor.
2033,Statins are supposed to be the new miracle drug to keep us all alive for years longer.
2034,What a joke.
2035,Who would want to live like this?
2036,I have been off all my meds for about a week and feeling much better.
2037,I know it's dangerous but so are the drugs.
2038,"general weakness, reduced stamina, tennis elbow in both hands."
2039,should only be taken by people with 300+ levels.
2040,"SEVERE AND UNCHARACTERISTIC DEPRESSION, ANXIETY, AGGRESSION, AND MOOD SWINGS."
2041,I cannot stress this enough- my personality comepletely changed after beginning this medication.
2042,"I am typically an easy going, positively thinking, emotionally stable, and motivated person."
2043,"But after starting Lipitor I've gradually descended into a world of extreme anxiety, hopelessness, lonliness, and self loathing."
2044,"I've never in my life been so depressed, so obsessively focused on morbid, terrifying thoughts, or so negative about everything in my life."
2045,"After being off of this medication for only 48 hours, I am already beginning to see an improvement in my moods, but this will be a long journey back to my old self, I feel."
2046,"Oh yes, and I also suffered from: Gas, Constipation, EXTREME FATIGUE, weight gain and bloating, and occassional bouts of diaharrea."
2047,"It lowered my cholesterol, to be sure."
2048,But it also significantly lowered my quality of life.
2049,This website has been an absolute lifeline for me.
2050,My doctor had seemed so completely unwilling to accept that my symptoms could've possibly been related to my taking Lipitor.
2051,"However, I know my body and know when things are not as they should be."
2052,I have been feeling this way since almost immediately after I took my first dose.
2053,Hearing that so many other people have experienced the same exact symptoms as me has given me the courage needed to STOP this medication.
2054,"So many of my family members and friends have had bad reactions to this stuff- I can not trust it, and will be looking for another way to get my cholesterol under control, if possible."
2055,Be very careful and very informed before you start any new medication.
2056,Don't always trust the word of your doctor as the only word and take it at its face value.
2057,"When it comes to your body, you have every right to dictate, understand, and call the shots about what does and does not go in to it."
2058,Very effective.
2059,Lowered cholesterol from 230 to 160.
2060,Spleen Cancer and ALS patient.
2061,Took this drug for three years right after it was released -- bottom line lost all ability to control hands and muscle weakness.
